frame,hand,landmark,x,y,z
127,0,19,0.7685256600379944,0.44158780574798584,0.012730918824672699
127,0,20,0.7610453367233276,0.374228298664093,0.005912457592785358
128,0,0,0.7493795156478882,0.9135534763336182,8.686993737683224e-07
128,0,1,0.6785205006599426,0.8457453846931458,-0.06501654535531998
128,0,2,0.6203226447105408,0.7408914566040039,-0.09232506901025772
128,0,3,0.5844144821166992,0.6391047835350037,-0.11634322255849838
128,0,4,0.5736737251281738,0.5463694334030151,-0.1373695582151413
128,0,5,0.6251837611198425,0.6273959279060364,0.018060827627778053
128,0,6,0.5997408628463745,0.5379536151885986,-0.006081233732402325
128,0,7,0.594977617263794,0.4922652840614319,-0.03849522024393082
128,0,8,0.5952253341674805,0.4589816629886627,-0.06092056632041931
128,0,9,0.6724404096603394,0.604021430015564,0.03187510371208191
128,0,10,0.6481496095657349,0.4853352904319763,0.02332606539130211
128,0,11,0.6332354545593262,0.4074883759021759,-0.002623489359393716
128,0,12,0.6200825572013855,0.3312554657459259,-0.02346199005842209
128,0,13,0.722783088684082,0.602004885673523,0.031733229756355286
128,0,14,0.7046942114830017,0.4762810468673706,0.01850547455251217
128,0,15,0.6915044188499451,0.39311349391937256,-0.0005520780105143785
128,0,16,0.6760849356651306,0.3141818344593048,-0.015526218339800835
128,0,17,0.7785241007804871,0.6158207058906555,0.023594556376338005
128,0,18,0.7743464708328247,0.5125143527984619,0.014443830586969852
128,0,19,0.7698358297348022,0.44311651587486267,0.007677862886339426
128,0,20,0.7632108926773071,0.3751455247402191,0.0004919026978313923
129,0,0,0.7484447360038757,0.9176039695739746,6.975388373575697e-07
129,0,1,0.6784895658493042,0.8510334491729736,-0.053871039301157
129,0,2,0.621873140335083,0.7424724102020264,-0.0741068497300148
129,0,3,0.5862752795219421,0.6341102719306946,-0.09185044467449188
129,0,4,0.5756409764289856,0.5395888090133667,-0.10602027922868729
129,0,5,0.625158965587616,0.628962516784668,0.01944652944803238
129,0,6,0.5993461608886719,0.541243314743042,-0.0038803948555141687
129,0,7,0.5951488018035889,0.49416249990463257,-0.033524107187986374
129,0,8,0.5966043472290039,0.45408597588539124,-0.05461703985929489
129,0,9,0.6726853251457214,0.6017556190490723,0.028594452887773514
129,0,10,0.6475309133529663,0.4819662570953369,0.017555586993694305
129,0,11,0.6324445605278015,0.4051055908203125,-0.005831263493746519
129,0,12,0.6185791492462158,0.32818686962127686,-0.024021044373512268
129,0,13,0.7234352827072144,0.6002054214477539,0.025518236681818962
129,0,14,0.7043294310569763,0.47321557998657227,0.00811432022601366
129,0,15,0.69068443775177,0.3897707462310791,-0.007992254570126534
129,0,16,0.6755918264389038,0.3116840720176697,-0.01936585269868374
129,0,17,0.7790409326553345,0.6172959804534912,0.015867894515395164
129,0,18,0.7732706665992737,0.5134268403053284,0.002433692803606391
129,0,19,0.7684071063995361,0.44437462091445923,-0.002871579257771373
129,0,20,0.7619215846061707,0.37712788581848145,-0.007320101838558912
130,0,0,0.7451677322387695,0.9127554893493652,5.403725253927405e-07
130,0,1,0.6729716062545776,0.8447788953781128,-0.04701869189739227
130,0,2,0.6174494624137878,0.7332433462142944,-0.06339134275913239
130,0,3,0.5838274955749512,0.6244552135467529,-0.07790560275316238
130,0,4,0.5774317979812622,0.5287712216377258,-0.08870981633663177
130,0,5,0.6258858442306519,0.6284545063972473,0.019792547449469566
130,0,6,0.6025742292404175,0.5380529165267944,-0.006393866613507271
130,0,7,0.5952752828598022,0.49987080693244934,-0.03650980442762375
130,0,8,0.5920611619949341,0.4710220694541931,-0.05619603767991066
130,0,9,0.6731598377227783,0.6019012331962585,0.025981543585658073
130,0,10,0.6503971219062805,0.4765704274177551,0.013690943829715252
130,0,11,0.6337592005729675,0.3996468782424927,-0.00878696609288454
130,0,12,0.616298496723175,0.3234100639820099,-0.025860192254185677
130,0,13,0.7248344421386719,0.6018741130828857,0.020377133041620255
130,0,14,0.7077808380126953,0.47194045782089233,0.0004516586195677519
130,0,15,0.6931825876235962,0.3867083489894867,-0.017221147194504738
130,0,16,0.6757523417472839,0.3073978126049042,-0.029010942205786705
130,0,17,0.7797465324401855,0.6192464232444763,0.009191326797008514
130,0,18,0.7737507820129395,0.5146368145942688,-0.006781323812901974
130,0,19,0.7699102163314819,0.4445261061191559,-0.013419954106211662
130,0,20,0.7641035914421082,0.3760068416595459,-0.018360326066613197
131,0,0,0.7458432912826538,0.917841374874115,5.08887751493603e-07
131,0,1,0.6703521013259888,0.8492860794067383,-0.042434100061655045
131,0,2,0.6168128848075867,0.7332723736763,-0.054652318358421326
131,0,3,0.5839532613754272,0.6259918212890625,-0.06543436646461487
131,0,4,0.5677671432495117,0.5297620892524719,-0.0724620595574379
131,0,5,0.6312697529792786,0.6241605877876282,0.024440374225378036
131,0,6,0.6075551509857178,0.5251100659370422,0.0031345717143267393
131,0,7,0.5923883318901062,0.4838535189628601,-0.022794973105192184
131,0,8,0.5805123448371887,0.4553525149822235,-0.039670322090387344
131,0,9,0.6774656772613525,0.6004460453987122,0.029214946553111076
131,0,10,0.6538947820663452,0.4717976748943329,0.02024146169424057
131,0,11,0.6362819671630859,0.391473650932312,-0.00014018130605109036
131,0,12,0.6189409494400024,0.31749215722084045,-0.015758471563458443
131,0,13,0.7273718118667603,0.6026254892349243,0.022490933537483215
131,0,14,0.7099595069885254,0.4700295925140381,0.005328123923391104
131,0,15,0.6967971920967102,0.3836517333984375,-0.013856842182576656
131,0,16,0.6810728907585144,0.3046092987060547,-0.027232805266976357
131,0,17,0.7800241112709045,0.6185862421989441,0.010599073022603989
131,0,18,0.7745460867881775,0.5129789113998413,-0.0051878769882023335
131,0,19,0.771733820438385,0.44320249557495117,-0.014277108013629913
131,0,20,0.7676618099212646,0.3750356137752533,-0.021138008683919907
132,0,0,0.7460014224052429,0.919070303440094,5.453989047055074e-07
132,0,1,0.6656534075737,0.8476910591125488,-0.0460185632109642
132,0,2,0.6143553853034973,0.7303615808486938,-0.05471579357981682
132,0,3,0.5838121771812439,0.6238888502120972,-0.060168247669935226
132,0,4,0.5580607652664185,0.5328589677810669,-0.06243903934955597
132,0,5,0.6324974298477173,0.6268055438995361,0.017646735534071922
132,0,6,0.6091200113296509,0.5175840854644775,0.0008349396521225572
132,0,7,0.592365026473999,0.45598405599594116,-0.023750528693199158
132,0,8,0.5749793648719788,0.39433935284614563,-0.04362587630748749
132,0,9,0.6808653473854065,0.6015028953552246,0.024086149409413338
132,0,10,0.6572372317314148,0.47054845094680786,0.011157316155731678
132,0,11,0.6409736275672913,0.386351078748703,-0.016138242557644844
132,0,12,0.6236599683761597,0.3075086176395416,-0.03802262991666794
132,0,13,0.7290381789207458,0.6030997633934021,0.020413564518094063
132,0,14,0.7131809592247009,0.4699140191078186,0.00014463011757470667
132,0,15,0.7008861899375916,0.385053813457489,-0.023840157315135002
132,0,16,0.6864272952079773,0.3074408173561096,-0.04122259095311165
132,0,17,0.7818804979324341,0.6182435750961304,0.011656682938337326
132,0,18,0.7778467535972595,0.5134109258651733,-0.006228502374142408
132,0,19,0.7742491960525513,0.443462073802948,-0.018382590264081955
132,0,20,0.7687280178070068,0.375479131937027,-0.028273386880755424
133,0,0,0.7439026236534119,0.9213282465934753,5.509855895979854e-07
133,0,1,0.6641868948936462,0.8502600789070129,-0.043751150369644165
133,0,2,0.6147614121437073,0.7324933409690857,-0.05303402617573738
133,0,3,0.5842916965484619,0.6239600777626038,-0.05905842408537865
133,0,4,0.5514901280403137,0.5407877564430237,-0.06243015080690384
133,0,5,0.6337271928787231,0.6268212795257568,0.0088534289970994
133,0,6,0.6089460253715515,0.5106939077377319,-0.01086393091827631
133,0,7,0.591040313243866,0.44153910875320435,-0.0353824682533741
133,0,8,0.5753949880599976,0.37213951349258423,-0.055239368230104446
133,0,9,0.6832839846611023,0.6003548502922058,0.013370820321142673
133,0,10,0.661151111125946,0.4655393362045288,-0.003189874580129981
133,0,11,0.6460054516792297,0.37932631373405457,-0.02970734052360058
133,0,12,0.6303842067718506,0.2968267500400543,-0.05057871714234352
133,0,13,0.7317180037498474,0.6030018329620361,0.008856046013534069
133,0,14,0.7170907855033875,0.4672849774360657,-0.01380559429526329
133,0,15,0.7057288885116577,0.3816871643066406,-0.03567274659872055
133,0,16,0.69351726770401,0.30420246720314026,-0.0511959008872509
133,0,17,0.7843339443206787,0.6206427216529846,-0.00044903784873895347
133,0,18,0.7803485989570618,0.5150613784790039,-0.02003239281475544
133,0,19,0.7772378921508789,0.44485366344451904,-0.03124791942536831
133,0,20,0.7726245522499084,0.37752029299736023,-0.039953265339136124
134,0,0,0.7469063401222229,0.9236694574356079,5.2139932904538e-07
134,0,1,0.6660483479499817,0.85390305519104,-0.039039697498083115
134,0,2,0.6132791638374329,0.7309050559997559,-0.04767514020204544
134,0,3,0.5805758237838745,0.6221824884414673,-0.0536336749792099
134,0,4,0.5410487055778503,0.5508503913879395,-0.05740111321210861
134,0,5,0.6342067718505859,0.623916506767273,0.0017292244592681527
134,0,6,0.6081538796424866,0.5013176798820496,-0.019075049087405205
134,0,7,0.5902864933013916,0.4270833730697632,-0.04132674261927605
134,0,8,0.5746858716011047,0.3552325367927551,-0.05914295092225075
134,0,9,0.6848063468933105,0.5992490649223328,0.0028038760647177696
134,0,10,0.6636590361595154,0.46160781383514404,-0.014795071445405483
134,0,11,0.6499556303024292,0.3736209273338318,-0.038137275725603104
134,0,12,0.636140763759613,0.2910311222076416,-0.05602980777621269
134,0,13,0.7341568470001221,0.6032838225364685,-0.004041016101837158
134,0,14,0.719646155834198,0.4664407968521118,-0.027214674279093742
134,0,15,0.7098904848098755,0.3797221779823303,-0.046935658901929855
134,0,16,0.6983988285064697,0.300575852394104,-0.0605103075504303
134,0,17,0.7867894172668457,0.6243258714675903,-0.015127835795283318
134,0,18,0.7824953198432922,0.5191033482551575,-0.03554181009531021
134,0,19,0.7803096175193787,0.4498462975025177,-0.045738548040390015
134,0,20,0.7766716480255127,0.3839351236820221,-0.05315341055393219
135,0,0,0.7522225975990295,0.9357396364212036,6.291032264016394e-07
135,0,1,0.676913857460022,0.8746371269226074,-0.04377813637256622
135,0,2,0.6272106170654297,0.7559754848480225,-0.061414934694767
135,0,3,0.5896207690238953,0.6486445665359497,-0.07558000832796097
135,0,4,0.5362991094589233,0.5896868705749512,-0.08841093629598618
135,0,5,0.6355268359184265,0.6231702566146851,-0.018084215000271797
135,0,6,0.6038097143173218,0.4886228144168854,-0.04517858475446701
135,0,7,0.5845511555671692,0.4068581461906433,-0.06961165368556976
135,0,8,0.5699816942214966,0.330311119556427,-0.08831872045993805
135,0,9,0.6900595426559448,0.5993186235427856,-0.018485121428966522
135,0,10,0.6689971685409546,0.4531894326210022,-0.041576504707336426
135,0,11,0.6566392779350281,0.3605194389820099,-0.06596570461988449
135,0,12,0.6446719169616699,0.27607712149620056,-0.08393196761608124
135,0,13,0.7442907094955444,0.6060884594917297,-0.026019766926765442
135,0,14,0.732453465461731,0.4626085162162781,-0.052548848092556
135,0,15,0.7258901596069336,0.37334245443344116,-0.07114400714635849
135,0,16,0.7167371511459351,0.29099565744400024,-0.08380410075187683
135,0,17,0.7990689277648926,0.6326333284378052,-0.03787047415971756
135,0,18,0.7986173033714294,0.5243374109268188,-0.06155211478471756
135,0,19,0.7988693714141846,0.45310890674591064,-0.0710296481847763
135,0,20,0.7966739535331726,0.3849615454673767,-0.0771835446357727
136,0,0,0.7569476962089539,0.9423059225082397,6.319422141132236e-07
136,0,1,0.6806631684303284,0.877983808517456,-0.04873465374112129
136,0,2,0.6312072277069092,0.75951087474823,-0.06716638058423996
136,0,3,0.5936381220817566,0.652172863483429,-0.08138522505760193
136,0,4,0.5393811464309692,0.5916932821273804,-0.09401649981737137
136,0,5,0.6384340524673462,0.6248491406440735,-0.018952980637550354
136,0,6,0.6054136157035828,0.4906288981437683,-0.04726936295628548
136,0,7,0.5858713388442993,0.4074091613292694,-0.0733041912317276
136,0,8,0.5715253353118896,0.327594131231308,-0.09329401701688766
136,0,9,0.6949590444564819,0.6011317372322083,-0.01718936301767826
136,0,10,0.6732357740402222,0.4530661702156067,-0.041150402277708054
136,0,11,0.6605387926101685,0.3591451942920685,-0.06745491921901703
136,0,12,0.6485711932182312,0.2710447907447815,-0.0870870053768158
136,0,13,0.7498937249183655,0.6080942153930664,-0.023202301934361458
136,0,14,0.7382696270942688,0.46503782272338867,-0.050653520971536636
136,0,15,0.7312725186347961,0.37480872869491577,-0.07075081020593643
136,0,16,0.721442461013794,0.28971368074417114,-0.08458016812801361
136,0,17,0.8050872087478638,0.633886992931366,-0.03411146625876427
136,0,18,0.8046863079071045,0.526924729347229,-0.05767415836453438
136,0,19,0.8053586483001709,0.45574653148651123,-0.06772466003894806
136,0,20,0.8041435480117798,0.38599568605422974,-0.07477814704179764
137,0,0,0.7612587213516235,0.9435809850692749,6.510528010039707e-07
137,0,1,0.6836772561073303,0.8770128488540649,-0.0501943975687027
137,0,2,0.6337283849716187,0.7585476636886597,-0.06890223175287247
137,0,3,0.5948947072029114,0.6522043943405151,-0.0832149088382721
137,0,4,0.5391985177993774,0.594867467880249,-0.0959089919924736
137,0,5,0.6411348581314087,0.6243805885314941,-0.018702439963817596
137,0,6,0.6057932376861572,0.4902656078338623,-0.04727111756801605
137,0,7,0.5854676961898804,0.40740740299224854,-0.07391272485256195
137,0,8,0.5712774395942688,0.3281646966934204,-0.09426306933164597
137,0,9,0.6976675391197205,0.6009421348571777,-0.01603349857032299
137,0,10,0.6743677854537964,0.4505003094673157,-0.03996642306447029
137,0,11,0.6620594263076782,0.3565129339694977,-0.06674717366695404
137,0,12,0.6516855359077454,0.2695682644844055,-0.08684104681015015
137,0,13,0.7522197961807251,0.6084119081497192,-0.02142191119492054
137,0,14,0.7404469847679138,0.46452444791793823,-0.048824965953826904
137,0,15,0.7338281273841858,0.3734782040119171,-0.0698624849319458
137,0,16,0.7256916761398315,0.2894808351993561,-0.08450973033905029
137,0,17,0.8074520826339722,0.6352294683456421,-0.031905967742204666
137,0,18,0.8073448538780212,0.5278345346450806,-0.054662782698869705
137,0,19,0.8079964518547058,0.45737576484680176,-0.0648806169629097
137,0,20,0.8071509003639221,0.38889747858047485,-0.0725378468632698
138,0,0,0.7631080746650696,0.9448152780532837,6.916631605236034e-07
138,0,1,0.687362551689148,0.8804214596748352,-0.05501258000731468
138,0,2,0.6378124356269836,0.765994131565094,-0.0762786939740181
138,0,3,0.5983850359916687,0.6587778925895691,-0.09248273074626923
138,0,4,0.5413631200790405,0.5993865132331848,-0.1068623811006546
138,0,5,0.642253577709198,0.626530110836029,-0.020315861329436302
138,0,6,0.6055478453636169,0.49282053112983704,-0.048898424953222275
138,0,7,0.5840100646018982,0.4102476239204407,-0.07636483013629913
138,0,8,0.5690337419509888,0.3306163549423218,-0.097517229616642
138,0,9,0.69938063621521,0.6026917099952698,-0.015407971106469631
138,0,10,0.6765397191047668,0.45105984807014465,-0.03914522007107735
138,0,11,0.6643248796463013,0.3559083342552185,-0.06707167625427246
138,0,12,0.6540327072143555,0.26680219173431396,-0.0883449837565422
138,0,13,0.7543570399284363,0.6091146469116211,-0.019024331122636795
138,0,14,0.7423108816146851,0.4652172029018402,-0.04585277661681175
138,0,15,0.7352184057235718,0.37394049763679504,-0.06746575981378555
138,0,16,0.726616621017456,0.2894783914089203,-0.08281871676445007
138,0,17,0.8100048303604126,0.6344091892242432,-0.02825317345559597
138,0,18,0.8098753690719604,0.526600182056427,-0.04991016909480095
138,0,19,0.8098024129867554,0.45569878816604614,-0.06014464050531387
138,0,20,0.8084664344787598,0.38712090253829956,-0.06821151077747345
139,0,0,0.7624700665473938,0.94707190990448,6.63221612740017e-07
139,0,1,0.6870613098144531,0.8821432590484619,-0.051583729684352875
139,0,2,0.6381708383560181,0.7664976716041565,-0.07202452421188354
139,0,3,0.5994663834571838,0.6596511602401733,-0.08778935670852661
139,0,4,0.5422647595405579,0.6010900139808655,-0.10191938281059265
139,0,5,0.6439161896705627,0.6280065178871155,-0.02099759504199028
139,0,6,0.6063929796218872,0.49454444646835327,-0.04918079450726509
139,0,7,0.5837315917015076,0.4118613600730896,-0.07560675591230392
139,0,8,0.5676075220108032,0.3325623571872711,-0.09585888683795929
139,0,9,0.7007573843002319,0.6041433811187744,-0.017724251374602318
139,0,10,0.6773824691772461,0.45191073417663574,-0.04086397960782051
139,0,11,0.6649796962738037,0.3566036820411682,-0.06731307506561279
139,0,12,0.6544488072395325,0.2681925296783447,-0.08739390224218369
139,0,13,0.7555327415466309,0.6113914847373962,-0.022399762645363808
139,0,14,0.7437698245048523,0.4670114517211914,-0.048395510762929916
